module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
Mc02406b4ddde	247	2	7	['3192', '7248', '6419', '9024', '11345', '5018', '10598']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY']	3192;7248;6419;9024;11345;5018;10598	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	f82e5f7a5b29	6e6b0e891d04	c02406b4ddde	0.890625	2	2	term_survival:min
Mc0c8a71c7c08	248	1	2	['10226', '346']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE']	10226;346	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	d533fd14efd8	ab4011d8aa52	c0c8a71c7c08	0.765625	1	1	term_survival:min
Mc42890a9f7b2	249	1	3	['5320', '5337', '5338']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS']	5320;5337;5338	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	fe5d057f51a9	d39348a1e3dc	c42890a9f7b2	0.984375	1	1	term_survival:min
Mc45e1f533ef2	250	1	2	['5873', '4647']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_GRANULE_LOCALIZATION']	5873;4647	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_GRANULE_LOCALIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	743b83041811	28d020ed90cb	c45e1f533ef2	0.796875	1	1	term_survival:min
Mc4ecfe5d5f6a	251	1	3	['2254', '11117', '7423']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY']	2254;11117;7423	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	f6fc807f3462	a7f834ac3208	c4ecfe5d5f6a	0.96875	1	1	term_survival:min
Mc610048582e0	252	1	2	['4041', '860']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_DEVELOPMENT']	4041;860	fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	9d0d78148fd2	7d21093bd088	c610048582e0	0.984375	1	1	term_survival:min
Mc69aa5aa8fa4	253	1	2	['5076', '3211']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT']	5076;3211	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	2da9a4a48f27	2169b3d0389d	c69aa5aa8fa4	0.84375	1	1	term_survival:min
Mc6a9a15baae2	254	2	3	['5048', '4000', '9423']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_MIGRATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEUS_LOCALIZATION']	5048;4000;9423	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_MIGRATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEUS_LOCALIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	962ca7989fe0	30ec05c0d2a8	c6a9a15baae2	0.921875	2	2	term_survival:min
Mc6d03dbd869e	255	1	2	['5467', '7528']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS']	5467;7528	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	00c26d8973ef	f9db714b7002	c6d03dbd869e	0.984375	1	1	term_survival:min
Mc7a09656a0d5	256	1	5	['3932', '7922', '4493', '4501', '11322']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_ZINC_ION_HOMEOSTASIS']	3932;7922;4493;4501;11322	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_ZINC_ION_HOMEOSTASIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	37e2be82e1cb	53a031f8c3ed	c7a09656a0d5	1.0	1	1	term_survival:min
Mc80e1717a97e	257	1	2	['1958', '405']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_SUMOYLATION']	1958;405	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_SUMOYLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	975eda9431d0	b7b5d0a0ae2a	c80e1717a97e	0.78125	1	1	term_survival:min
Mc87bf6f45a48	258	1	5	['10519', '5291', '1263', '9447', '1411']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION']	10519;5291;1263;9447;1411	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	27c6f95cc193	73b85c63dfb4	c87bf6f45a48	1.0	1	1	term_survival:min
Mca249fb37dfa	259	1	11	['5987', '375', '1496', '9463', '10097', '2764', '9897', '10810', '10094', '10552']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION']	5987;375;1496;9463;10097;2764;9897;10810;10094;10552	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	c5dbf2fd3a8b	37104d792589	ca249fb37dfa	0.953125	1	1	term_survival:min
Mcae16d92751d	260	1	3	['5300', '4035', '11117']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION']	5300;4035;11117	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	6750d1ec032d	42f9146a9aed	cae16d92751d	0.9375	1	1	term_survival:min
Mcb145d3ee386	261	1	2	['3192', '10642']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION']	3192;10642	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	c7cc1845d081	9b241fb27ebf	cb145d3ee386	0.8125	1	1	term_survival:min
Mcc2ff687bfdb	262	2	3	['2243', '2815', '2157']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_ACTIVATION_CASCADE']	2243;2815;2157	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_ACTIVATION_CASCADE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	d299536e481f	973386dd3b4a	cc2ff687bfdb	0.953125	2	2	term_survival:min
Mcd8282cf32e0	263	1	2	['2203', '8074']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MAGNESIUM_ION']	2203;8074	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MAGNESIUM_ION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	e00c3aff2307	78f4f89619c3	cd8282cf32e0	0.953125	1	1	term_survival:min
Mcf0c86af2b64	264	1	10	['142', '4792', '5080', '9350', '3172', '2253', '6426', '4488', '3661', '7186']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION']	142;4792;5080;9350;3172;2253;6426;4488;3661;7186	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	7adf728f583e	83745550b7ef	cf0c86af2b64	0.96875	1	1	term_survival:min
Md22d25ea82dc	265	1	1	['10681']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY']	10681	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	1c0df4ad733f	e9c80a40f4a0	d22d25ea82dc	1.0	1	1	term_survival:min
Md33cb6a1de95	266	1	7	['6558', '1393', '3746', '3766', '1584', '6569', '2796']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_POTASSIUM_ION']	6558;1393;3746;3766;1584;6569;2796	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_POTASSIUM_ION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	e6a19424f985	052c9e1fc5e1	d33cb6a1de95	1.0	1	1	term_survival:min
Md374933f15d0	267	1	3	['602', '9021', '11122']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT']	602;9021;11122	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	b2cbdfbcf3d0	a598854b9c8c	d374933f15d0	0.984375	1	1	term_survival:min
Md3ae7def6ed9	268	1	3	['2303', '2254', '11117']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY']	2303;2254;11117	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	825ec425ed04	e8c8c3fcdbc7	d3ae7def6ed9	0.953125	1	1	term_survival:min
Md53e5f6f2489	269	1	6	['10458', '8936', '6780', '1812', '5216', '10487']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE']	10458;8936;6780;1812;5216;10487	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	92e021cf0f55	ea6c7125cca8	d53e5f6f2489	0.921875	1	1	term_survival:min
Md5f844c4baea	270	2	5	['2931', '8813', '7358', '5372', '5373']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS']	2931;8813;7358;5372;5373	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	efa8e183fdb2	0e9f4884fd02	d5f844c4baea	0.984375	2	2	term_survival:min
Md6b52ca4b202	271	3	9	['6899', '5818', '9200', '249', '6786', '10117', '9622', '1441', '265']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMELOGENESIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENAMEL_MINERALIZATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_TOOTH_MINERALIZATION']	6899;5818;9200;249;6786;10117;9622;1441;265	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMELOGENESIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENAMEL_MINERALIZATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_TOOTH_MINERALIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	718b228a1d38	6549030b636e	d6b52ca4b202	0.9375	3	3	term_survival:min
Md7a303695b9e	272	2	12	['7037', '1213', '7018', '5818', '10424', '7922', '10063', '7782', '9914', '2495']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_IRON_ION_TRANSPORT', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_TRANSITION_METAL_ION_TRANSPORT']	7037;1213;7018;5818;10424;7922;10063;7782;9914;2495	fgsea_msigdb_C5_GO_BP_entrez:GOBP_IRON_ION_TRANSPORT;fgsea_msigdb_C5_GO_BP_entrez:GOBP_TRANSITION_METAL_ION_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	555a0bb6951d	47c8cba2a8c4	d7a303695b9e	0.859375	2	2	term_survival:min
Md7e542474426	273	1	5	['2621', '5290', '8626', '10428', '8539']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_APOPTOTIC_PROCESS']	2621;5290;8626;10428;8539	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_APOPTOTIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	e28373b0c588	5991ffe3b30c	d7e542474426	0.984375	1	1	term_survival:min
Md84c0a88b37b	274	1	6	['7368', '11076', '9896', '2068', '8506', '8898']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELIN_ASSEMBLY']	7368;11076;9896;2068;8506;8898	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELIN_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	ed61a513bdb1	6164956ccb67	d84c0a88b37b	0.796875	1	1	term_survival:min
Md907dd6ed96e	275	1	4	['2719', '10959', '10499', '8643']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY']	2719;10959;10499;8643	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	5539039d6f1b	179d72e9d696	d907dd6ed96e	0.953125	1	1	term_survival:min
Mdb76e455f6f6	276	2	4	['1432', '5606', '9448', '16']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_HIPPO_SIGNALING', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_HIPPO_SIGNALING']	1432;5606;9448;16	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HIPPO_SIGNALING;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_HIPPO_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	dd2981c4ad80	5c59103eda68	db76e455f6f6	0.9375	2	2	term_survival:min
Mdccbfec21038	277	1	1	['8074']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_VITAMIN_D_METABOLIC_PROCESS']	8074	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VITAMIN_D_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	300a272684d3	abb29e3b1f19	dccbfec21038	0.78125	1	1	term_survival:min
Mdf47425a9605	278	1	2	['5245', '4063']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION']	5245;4063	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	aaf519f169f6	a0aa0ff19b91	df47425a9605	0.953125	1	1	term_survival:min
Me0131cb2247b	279	1	5	['2621', '2824', '4629', '2006', '5768']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY']	2621;2824;4629;2006;5768	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	2f12ee452edb	e0fcc2886c09	e0131cb2247b	0.84375	1	1	term_survival:min
Me0aa27bccf4a	280	1	6	['4747', '88', '10163', '4744', '9722', '9362']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION']	4747;88;10163;4744;9722;9362	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	5b6295087486	8feca68d076e	e0aa27bccf4a	0.875	1	1	term_survival:min
Me0b709cfba7b	281	1	4	['3745', '8882', '5913', '1271']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS']	3745;8882;5913;1271	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	8adb7b44e4e7	b88c2ad12427	e0b709cfba7b	0.921875	1	1	term_survival:min
Me214147b8cfa	282	1	2	['5291', '5142']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_HOMEOSTASIS']	5291;5142	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_HOMEOSTASIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	3ce31519059f	0c35deeb8067	e214147b8cfa	0.90625	1	1	term_survival:min
Me3b63585b542	283	1	3	['5336', '8877', '7133']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE']	5336;8877;7133	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	ef3d83823a05	bd67a7957edc	e3b63585b542	1.0	1	1	term_survival:min
Me468d9b1dd25	284	1	2	['8447', '8676']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE']	8447;8676	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	6ec2764d4ed2	897a0f230197	e468d9b1dd25	0.765625	1	1	term_survival:min
Me482e54da6fb	285	1	2	['7292', '10270']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS']	7292;10270	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	9a46be9ac3c0	c292e219384f	e482e54da6fb	0.875	1	1	term_survival:min
Me4bd8134252b	286	1	4	['7516', '894', '1161', '7518']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_X_RAY']	7516;894;1161;7518	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_X_RAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	9f3246fb6630	2dea6d0256db	e4bd8134252b	1.0	1	1	term_survival:min
Me5c554bb3360	287	1	6	['1543', '2805', '5972', '4303', '7368', '7031']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS']	1543;2805;5972;4303;7368;7031	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	169a53a58663	9ea3f6f8a651	e5c554bb3360	0.734375	1	1	term_survival:min
Me7b095df3927	288	1	3	['3400', '4099', '9043']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION']	3400;4099;9043	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	c5b7293800e9	cdb8db5c193d	e7b095df3927	0.984375	1	1	term_survival:min
Me9438cd1078f	289	1	1	['1066']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CHOLESTEROL_STORAGE']	1066	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CHOLESTEROL_STORAGE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	4a5f010886c0	eab8ff114cc6	e9438cd1078f	0.84375	1	1	term_survival:min
Me99bc56615c6	290	1	9	['5031', '2771', '136', '5025', '5724', '111', '5029', '55', '2857']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY']	5031;2771;136;5025;5724;111;5029;55;2857	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	da9f14059433	5fddecb7e21c	e99bc56615c6	1.0	1	1	term_survival:min
Me9a979f23dba	291	1	1	['3664']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION']	3664	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	60376950fc73	09a0dcb0bb26	e9a979f23dba	0.78125	1	1	term_survival:min
Mea34d8d14a1a	292	1	6	['1909', '1946', '7049', '2729', '2730', '2693']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE']	1909;1946;7049;2729;2730;2693	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	32b1a234f7f7	bfdcee50ea12	ea34d8d14a1a	0.875	1	1	term_survival:min
Meac129c59585	293	1	1	['6388']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_REFOLDING']	6388	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_REFOLDING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	e2a01911097e	e78ade91a087	eac129c59585	1.0	1	1	term_survival:min
Meb187572a81a	294	1	3	['5048', '2950', '3276']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE']	5048;2950;3276	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	e9b4fb68759d	95d87f835023	eb187572a81a	0.984375	1	1	term_survival:min
Meb3765dc49e6	295	1	2	['1584', '1586']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS']	1584;1586	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	ed4523b905e4	32ca8423f39e	eb3765dc49e6	0.75	1	1	term_survival:min
Meca14e78f9a4	296	1	5	['8678', '3162', '5290', '4864', '5768']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY']	8678;3162;5290;4864;5768	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	b4c00bcbc7bc	d04e4c9ebbad	eca14e78f9a4	0.859375	1	1	term_survival:min
Med0a4478fc1f	297	2	5	['7203', '167', '1047', '7783', '8749']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPERM_EGG_RECOGNITION']	7203;167;1047;7783;8749	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA;fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPERM_EGG_RECOGNITION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	994eaaf531f1	aa06e640a865	ed0a4478fc1f	1.0	2	2	term_survival:min
Medae57ace31c	298	1	4	['93', '1545', '8322', '6094']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE']	93;1545;8322;6094	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	59e4debe6c85	8436880b7e47	edae57ace31c	0.9375	1	1	term_survival:min
