module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M60e324fe80ca	51	1	3	['3716', '6810', '6809']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING']	3716;6810;6809	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	fc5a2de975d6	38884c8d626c	60e324fe80ca	0.96875	1	1	term_survival:min
M617542f6bcd7	52	2	30	['801', '3320', '338', '32', '4548', '6385', '9446', '348', '6513', '5644']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS']	801;3320;338;32;4548;6385;9446;348;6513;5644	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	9b1d4f0bb372	7e21cb05190d	617542f6bcd7	0.859375	2	2	term_survival:min
M63bd7f345f23	53	1	4	['6487', '6484', '3955', '487']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI']	6487;6484;3955;487	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	3b745c8dcd11	6d6fbdda3cc6	63bd7f345f23	0.96875	1	1	term_survival:min
M67a9fe8f9340	54	1	3	['3292', '6121', '24']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION']	3292;6121;24	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	edf8d69a1c44	9c9987ec440b	67a9fe8f9340	0.984375	1	1	term_survival:min
M68c359a6069f	55	1	13	['801', '4952', '5728', '5335', '11163', '11165', '3612', '3632', '3706', '3707']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INOSITOL_PHOSPHATE_METABOLISM']	801;4952;5728;5335;11163;11165;3612;3632;3706;3707	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INOSITOL_PHOSPHATE_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	5316c44fb94a	e7315cf98f51	68c359a6069f	0.890625	1	1	term_survival:min
M6b8a936cb70b	56	1	10	['1892', '11112', '1629', '3028', '36', '3712', '4329', '587', '593', '9673']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM']	1892;11112;1629;3028;36;3712;4329;587;593;9673	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	1e80cf8f7c04	f3e86187766b	6b8a936cb70b	1.0	1	1	term_survival:min
M6ca8db8b2734	57	1	5	['7321', '1051', '10919', '1436', '595']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX']	7321;1051;10919;1436;595	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	0df494be4613	c40042055670	6ca8db8b2734	1.0	1	1	term_survival:min
M6e4550d1d350	58	1	2	['3065', '4986']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS']	3065;4986	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	8b1b1b05609e	96771cab0214	6e4550d1d350	0.8125	1	1	term_survival:min
M71ee5c5a4f62	59	1	3	['817', '1173', '160']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS']	817;1173;160	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	0ee97a4b0a6e	da0ceca4070d	71ee5c5a4f62	0.953125	1	1	term_survival:min
M722d7df6b113	60	1	7	['10864', '6580', '4891', '5002', '6530', '9356', '9843']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS']	10864;6580;4891;5002;6530;9356;9843	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	a0fb5fa3e976	b4ab1ac8ace5	722d7df6b113	1.0	1	1	term_survival:min
M727dec3c7aa7	61	1	6	['801', '695', '5530', '4772', '4773', '4775']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION']	801;695;5530;4772;4773;4775	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	faec20af5c37	b919773214b1	727dec3c7aa7	0.828125	1	1	term_survival:min
M72fe2e8373c6	62	1	2	['2932', '1019']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D']	2932;1019	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	49a4fbd1d249	69ed8e901e3f	72fe2e8373c6	0.859375	1	1	term_survival:min
M73bb7d6f0917	63	1	4	['2309', '896', '3337', '5597']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK6_MAPK4_SIGNALING']	2309;896;3337;5597	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK6_MAPK4_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	5bd880925706	724fa5b4fbe9	73bb7d6f0917	0.90625	1	1	term_survival:min
M757da1c4c6b2	64	1	9	['7311', '7314', '1173', '160', '338', '348', '949', '3069', '8435']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE']	7311;7314;1173;160;338;348;949;3069;8435	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	ff0727fea215	6675c1d1e3b5	757da1c4c6b2	0.921875	1	1	term_survival:min
M77e60926f7fa	65	1	7	['2782', '2626', '5080', '1045', '2695', '5122', '9789']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION']	2782;2626;5080;1045;2695;5122;9789	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	dcf8fbf6fdc4	ff40098396f6	77e60926f7fa	0.984375	1	1	term_survival:min
M82159ae74673	66	1	1	['1855']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_DVL']	1855	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_DVL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	4e42e054e667	3b7dc65fd47f	82159ae74673	0.984375	1	1	term_survival:min
M862e8498e92a	67	1	26	['6383', '1511', '7076', '3569', '3912', '5589', '5340', '6696', '3895', '4313']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS']	6383;1511;7076;3569;3912;5589;5340;6696;3895;4313	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	6117291628ff	1c8aaf3be9c7	862e8498e92a	0.984375	1	1	term_survival:min
M89a6660bcfc3	68	1	2	['8100', '10226']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY']	8100;10226	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	cf8f54f6727c	a7ea226e51a1	89a6660bcfc3	0.984375	1	1	term_survival:min
M89acb5c8c7dd	69	1	1	['7189']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB']	7189	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	90087fd50940	06507e7711ac	89acb5c8c7dd	0.796875	1	1	term_survival:min
M8b40a24b81e4	70	1	6	['1535', '2877', '2950', '343', '7001', '475']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES']	1535;2877;2950;343;7001;475	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	393a12a86fb7	cc07acf79d87	8b40a24b81e4	0.859375	1	1	term_survival:min
M8c4fc295d9d5	71	3	14	['5478', '1072', '4001', '6888', '9446', '1265', '3313', '4478', '4507', '6175']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_SIGNALING']	5478;1072;4001;6888;9446;1265;3313;4478;4507;6175	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	bc1e642185ec	ab523b4de2fe	8c4fc295d9d5	0.78125	3	3	term_survival:min
M8d882fbbba2e	72	1	2	['6804', '6854']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE']	6804;6854	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	580ef80201d6	56b809efb97b	8d882fbbba2e	0.828125	1	1	term_survival:min
M8da3163215f1	73	1	5	['7341', '3090', '6670', '7158', '9063']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS']	7341;3090;6670;7158;9063	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	9825ca5c8149	903658e05a36	8da3163215f1	1.0	1	1	term_survival:min
M8e001f2c7763	74	1	8	['2944', '7360', '10720', '2948', '4144', '7363', '7364', '7365']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS']	2944;7360;10720;2948;4144;7363;7364;7365	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	0fe547eb39b8	51816886fe2b	8e001f2c7763	0.953125	1	1	term_survival:min
M8ec77b329c15	75	1	2	['2932', '5589']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS']	2932;5589	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	fd21e3f5aace	c36f64deacb7	8ec77b329c15	0.984375	1	1	term_survival:min
M8f3e01554bbf	76	1	5	['8649', '10542', '533', '10312', '529']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1']	8649;10542;533;10312;529	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	5d588624781a	bdfa5dba6850	8f3e01554bbf	0.953125	1	1	term_survival:min
M8fb1993cfb90	77	1	3	['6500', '8454', '9212']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS']	6500;8454;9212	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	ec02e5666bee	7ba020c0009d	8fb1993cfb90	0.90625	1	1	term_survival:min
M90e6387929ce	78	1	10	['4089', '2247', '6657', '3087', '1045', '5460', '5087', '6997', '8320', '9314']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS']	4089;2247;6657;3087;1045;5460;5087;6997;8320;9314	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	6a65e7902207	d5cb5cc6b0f3	90e6387929ce	0.96875	1	1	term_survival:min
M92790750d643	79	1	1	['4953']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC']	4953	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	b05a305ee682	f0b48f80d727	92790750d643	0.9375	1	1	term_survival:min
M92e35e2ba2fa	80	1	8	['801', '3320', '5605', '6804', '5608', '5609', '928', '9899']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS']	801;3320;5605;6804;5608;5609;928;9899	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	e97209287f95	4ac1fe1b324e	92e35e2ba2fa	1.0	1	1	term_survival:min
M93c36fe77073	81	1	1	['7189']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1']	7189	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	35875c0c87a7	06507e7711ac	93c36fe77073	0.796875	1	1	term_survival:min
M95043319cc5e	82	1	3	['801', '5879', '3320']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY']	801;5879;3320	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	376a57cd715a	f1c90c9c4eb3	95043319cc5e	0.96875	1	1	term_survival:min
M983306761a20	83	1	17	['1639', '4000', '6464', '2931', '7094', '6734', '6745', '10525', '10106', '10954']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES']	1639;4000;6464;2931;7094;6734;6745;10525;10106;10954	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	2455f3e4550d	9b0c167a9e7b	983306761a20	0.9375	1	1	term_survival:min
M99f809828593	84	2	12	['408', '4088', '5664', '7076', '4087', '7048', '10755', '3623', '6929', '3624']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ACTIVIN', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_TGFBR3']	408;4088;5664;7076;4087;7048;10755;3623;6929;3624	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ACTIVIN;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_TGFBR3	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	10c95de0a0bf	9cf43d5876c3	99f809828593	0.984375	2	2	term_survival:min
M9ae9c3521227	85	1	72	['5879', '4893', '3320', '1432', '10383', '8773', '6709', '411', '5478', '1535']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUTROPHIL_DEGRANULATION']	5879;4893;3320;1432;10383;8773;6709;411;5478;1535	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUTROPHIL_DEGRANULATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	8a0fd2fbadb7	5ed7eb3475d4	9ae9c3521227	0.984375	1	1	term_survival:min
M9be82473f51f	86	1	10	['3065', '3320', '1173', '160', '695', '2339', '3507', '486', '10280', '4780']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS']	3065;3320;1173;160;695;2339;3507;486;10280;4780	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	3c09ab5ea871	0c9d0d574cf7	9be82473f51f	1.0	1	1	term_survival:min
M9c979884dd3d	87	1	1	['2043']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SOMITOGENESIS']	2043	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SOMITOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	4a3134c43298	0dfcebf485c2	9c979884dd3d	0.9375	1	1	term_survival:min
M9fedd34b1aa5	88	1	2	['3704', '955']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_CATABOLISM']	3704;955	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_CATABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	541b22555ef5	864f16dc3584	9fedd34b1aa5	0.796875	1	1	term_survival:min
Ma023a73190d2	89	1	2	['6804', '6854']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE']	6804;6854	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	53510a689cfb	56b809efb97b	a023a73190d2	0.84375	1	1	term_survival:min
Ma13c7460a80e	90	1	3	['6487', '6484', '4124']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN']	6487;6484;4124	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	2fb087d0fd12	03bef3132277	a13c7460a80e	0.921875	1	1	term_survival:min
Ma1def264ac2c	91	1	1	['9212']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1']	9212	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	4da8cf35ac19	b43a0433ebcd	a1def264ac2c	0.984375	1	1	term_survival:min
Ma44d6743d90d	92	1	6	['6868', '5617', '1442', '2689', '2690', '5618']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING']	6868;5617;1442;2689;2690;5618	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	b96a13f1e533	15c5f2461e45	a44d6743d90d	0.9375	1	1	term_survival:min
Ma4bbc073468f	93	1	7	['3292', '1583', '1585', '1589', '3283', '3291', '866']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROID_HORMONES']	3292;1583;1585;1589;3283;3291;866	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROID_HORMONES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	450b8de0b4ff	b7e216e31100	a4bbc073468f	0.953125	1	1	term_survival:min
Ma63c38699d84	94	1	1	['6119']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLK']	6119	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	1ee41be75b98	517f3d558b40	a63c38699d84	0.8125	1	1	term_survival:min
Ma6f71b17dc5f	95	1	1	['8313']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_AXIN']	8313	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_AXIN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	6dad1504f09b	deca4a03814c	a6f71b17dc5f	0.984375	1	1	term_survival:min
Ma8918e70b1da	96	1	2	['6804', '6580']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE']	6804;6580	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	9d90400f2258	58b8fd77246e	a8918e70b1da	0.765625	1	1	term_survival:min
Maa4297f551a2	97	1	1	['3303']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA']	3303	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	744ad35f5c60	19b8db713236	aa4297f551a2	0.984375	1	1	term_survival:min
Mab9fda7e5b13	98	1	10	['8851', '1108', '6446', '6722', '1958', '1961', '2354', '3399', '6236', '8941']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NGF_STIMULATED_TRANSCRIPTION']	8851;1108;6446;6722;1958;1961;2354;3399;6236;8941	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NGF_STIMULATED_TRANSCRIPTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	c8efa46c5b92	7f55b00ce65c	ab9fda7e5b13	0.984375	1	1	term_survival:min
Maca26559f4b5	99	3	24	['2249', '2247', '2252', '3651', '5319', '10413', '5644', '7448', '1280', '2626']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS']	2249;2247;2252;3651;5319;10413;5644;7448;1280;2626	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	acb610c753f5	a98194173ca1	aca26559f4b5	0.921875	3	3	term_survival:min
