module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M3346ebd276d8	45	1	2	['5025', '8600']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT']	5025;8600	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	a418daafb866	e1a1a4fc4988	3346ebd276d8	0.953125	1	1	term_survival:min
M3392b1a1e242	46	1	8	['7189', '6387', '119', '6401', '2526', '10725', '6404', '6402']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL']	7189;6387;119;6401;2526;10725;6404;6402	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	0b8209513b01	34d36a8915ac	3392b1a1e242	0.984375	1	1	term_survival:min
M3458caf114e7	47	1	3	['7345', '1497', '7988']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_WALKING_BEHAVIOR']	7345;1497;7988	fgsea_msigdb_C5_GO_BP_entrez:GOBP_WALKING_BEHAVIOR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	6fe925c4f690	ec4fd0239a4c	3458caf114e7	0.96875	1	1	term_survival:min
M35a34b4df8e3	48	1	2	['632', '5745']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_DEVELOPMENT']	632;5745	fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	9d0d78148fd2	3e622efca7e4	35a34b4df8e3	0.953125	1	1	term_survival:min
M35ac89dbfda2	49	1	7	['10413', '5308', '4435', '8879', '11146', '7137', '8463']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_VASCULOGENESIS']	10413;5308;4435;8879;11146;7137;8463	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VASCULOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	494077d8a374	e29882bc9418	35ac89dbfda2	0.96875	1	1	term_survival:min
M36e1de3b9f44	50	1	6	['100', '135', '5026', '55', '5032', '2857']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY']	100;135;5026;55;5032;2857	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	da9f14059433	408434fa03bf	36e1de3b9f44	0.890625	1	1	term_survival:min
M36e5aaebff95	51	1	1	['6401']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION']	6401	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	719327809b3d	9c9a60de5876	36e5aaebff95	1.0	1	1	term_survival:min
M3703adeb33b6	52	1	3	['858', '1794', '914']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMBRANE_RAFT_ORGANIZATION']	858;1794;914	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMBRANE_RAFT_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	a5704a070069	75e10a3e352e	3703adeb33b6	0.96875	1	1	term_survival:min
M37fe7cc962d6	53	2	13	['2822', '5802', '3636', '5536', '8897', '5783', '5780', '1848', '11122', '11099']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEPHOSPHORYLATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION']	2822;5802;3636;5536;8897;5783;5780;1848;11122;11099	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEPHOSPHORYLATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	69d2e4c9d646	2ad9309a700f	37fe7cc962d6	0.828125	2	2	term_survival:min
M393c8fd7a089	54	1	7	['2253', '4488', '10758', '4760', '3661', '6426', '2250']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION']	2253;4488;10758;4760;3661;6426;2250	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	7adf728f583e	5d40dae7b165	393c8fd7a089	0.96875	1	1	term_survival:min
M395d6204daea	55	1	4	['7037', '1543', '6531', '7031']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_IRON_ION']	7037;1543;6531;7031	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_IRON_ION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	9377bd6ba653	437c8ec5aa94	395d6204daea	1.0	1	1	term_survival:min
M3e4383651950	56	1	8	['5879', '135', '4889', '148', '1182', '2564', '2555', '7915']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC']	5879;135;4889;148;1182;2564;2555;7915	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	97ba26418e12	b3451325b75b	3e4383651950	0.96875	1	1	term_survival:min
M40ee06757144	57	1	2	['353', '1503']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS']	353;1503	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	d909524a98ba	dafb148fafac	40ee06757144	0.84375	1	1	term_survival:min
M41f3dc09489a	58	1	2	['5976', '6434']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING']	5976;6434	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	a81cda0a0190	5b79babbe8fb	41f3dc09489a	0.78125	1	1	term_survival:min
M43a457719d68	59	1	2	['7920', '10908']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS']	7920;10908	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	1d4b1801a78b	697482680655	43a457719d68	0.8125	1	1	term_survival:min
M446641adfb1b	60	1	7	['8372', '2054', '2683', '10497', '109', '7142', '10343']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACROSOME_REACTION']	8372;2054;2683;10497;109;7142;10343	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACROSOME_REACTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	14c02c46b749	d8f1a0c317f4	446641adfb1b	0.96875	1	1	term_survival:min
M44d70a7c8d2c	61	1	4	['3624', '9031', '7913', '8178']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III']	3624;9031;7913;8178	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	2ef499758689	f8c60f9e0057	44d70a7c8d2c	0.953125	1	1	term_survival:min
M45b1779a2982	62	2	8	['3077', '1459', '8473', '7917', '9683', '8667', '11011', '9097']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS']	3077;1459;8473;7917;9683;8667;11011;9097	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	e21e638d910d	26fdfb4691b6	45b1779a2982	0.953125	2	2	term_survival:min
M470499e45b60	63	1	9	['2316', '10062', '3661', '7067', '2034', '1655', '10499', '6875', '6596']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_TRANSCRIPTION']	2316;10062;3661;7067;2034;1655;10499;6875;6596	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_TRANSCRIPTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	15049b080af1	955f9e7039a0	470499e45b60	0.96875	1	1	term_survival:min
M481e4d8e6596	64	1	2	['5217', '8927']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PRESYNAPSE_ORGANIZATION']	5217;8927	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PRESYNAPSE_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	724183f23cc5	4b611a645caa	481e4d8e6596	0.96875	1	1	term_survival:min
M48b7cb1c33c4	65	1	15	['2693', '5530', '9474', '673', '5566', '6505', '2775', '4193', '1630', '9118']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION']	2693;5530;9474;673;5566;6505;2775;4193;1630;9118	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	b2ae4dba69a9	e84ecb947b4d	48b7cb1c33c4	0.953125	1	1	term_survival:min
M498370f72e28	66	1	1	['6572']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEROTONIN_TRANSPORT']	6572	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEROTONIN_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	15ac8149d07b	01df2f8f80a1	498370f72e28	0.875	1	1	term_survival:min
M4a670e1da75f	67	4	17	['2627', '2931', '1021', '4760', '4087', '5936', '3175', '3570', '4212', '3170']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PANCREAS_DEVELOPMENT', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION']	2627;2931;1021;4760;4087;5936;3175;3570;4212;3170	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT;fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PANCREAS_DEVELOPMENT;fgsea_msigdb_C5_GO_BP_entrez:GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	14e682826d44	6366b6af2730	4a670e1da75f	0.78125	4	4	term_survival:min
M4a7685a13bae	68	1	1	['6531']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS']	6531	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	c72c5b826c5d	824911dc2772	4a7685a13bae	0.78125	1	1	term_survival:min
M4ab64b77b758	69	1	5	['10413', '94', '6091', '3714', '3955']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY']	10413;94;6091;3714;3955	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	59ee9d29d311	dab32ec0138d	4ab64b77b758	1.0	1	1	term_survival:min
M4b072dcb8e4f	70	4	15	['8091', '2623', '4781', '6497', '4318', '7341', '8658', '166', '5792', '3001']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BINDING', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_DNA_BINDING']	8091;2623;4781;6497;4318;7341;8658;166;5792;3001	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BINDING;fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING;fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_DNA_BINDING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	adf6f73ff07a	529bf5bda582	4b072dcb8e4f	0.78125	4	4	term_survival:min
M4be8c6cf79c6	71	4	7	['585', '5080', '1258', '5523', '5146', '6103', '4901']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION']	585;5080;1258;5523;5146;6103;4901	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT;fgsea_msigdb_C5_GO_BP_entrez:GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	b3780c4bf1c4	b60687329c29	4be8c6cf79c6	0.890625	4	4	term_survival:min
M4c0b0fdf7ddd	72	1	5	['1855', '1981', '2895', '8927', '5789']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PRESYNAPSE_ASSEMBLY']	1855;1981;2895;8927;5789	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PRESYNAPSE_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	7eb4106d4179	83d7cd3693c1	4c0b0fdf7ddd	0.984375	1	1	term_survival:min
M4fb79884e17c	73	1	9	['348', '2896', '1312', '2695', '4297', '2562', '4693', '1620', '10752']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXPLORATION_BEHAVIOR']	348;2896;1312;2695;4297;2562;4693;1620;10752	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXPLORATION_BEHAVIOR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	12988e68df26	e6d5cd23e98d	4fb79884e17c	0.953125	1	1	term_survival:min
M500acd1a2c66	74	1	4	['6376', '6504', '1235', '6401']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE']	6376;6504;1235;6401	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	3d87abf0415b	b0fe6fe0af6f	500acd1a2c66	0.9375	1	1	term_survival:min
M5010d6a920c1	75	1	4	['6376', '2627', '1281', '5045']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION']	6376;2627;1281;5045	fgsea_msigdb_C5_GO_BP_entrez:GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	66702240e440	d8f24b06f33b	5010d6a920c1	1.0	1	1	term_survival:min
M5115d322fa2f	76	1	1	['2027']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE']	2027	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	2aafa6686133	5313e5bf1714	5115d322fa2f	1.0	1	1	term_survival:min
M5162b4d7b00f	77	1	2	['745', '10215']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION']	745;10215	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	2370f25ca308	72f5d8de74b8	5162b4d7b00f	0.875	1	1	term_survival:min
M51919c1a0779	78	1	3	['7320', '9870', '7328']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_K11_LINKED_UBIQUITINATION']	7320;9870;7328	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	10dd3153d4fe	a72480ece6ec	51919c1a0779	1.0	1	1	term_survival:min
M522d5b008652	79	1	5	['9314', '2736', '2252', '1747', '2304']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPIDERMIS_MORPHOGENESIS']	9314;2736;2252;1747;2304	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPIDERMIS_MORPHOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	057d9325ef9f	9ac7b2f85a23	522d5b008652	0.9375	1	1	term_survival:min
M52bd3cdf398b	80	1	7	['5394', '6050', '5393', '11180', '1615', '833', '1485']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_TRNA_METABOLIC_PROCESS']	5394;6050;5393;11180;1615;833;1485	fgsea_msigdb_C5_GO_BP_entrez:GOBP_TRNA_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	d00832c5e716	382aa54547b0	52bd3cdf398b	0.9375	1	1	term_survival:min
M55b4a0667e1e	81	1	1	['10464']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS']	10464	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	654caedd4c74	71dee38f82b9	55b4a0667e1e	1.0	1	1	term_survival:min
M56465fa2c581	82	1	2	['100', '11200']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYMOCYTE_APOPTOTIC_PROCESS']	100;11200	fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYMOCYTE_APOPTOTIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	04bc1ff2d383	e1e4aed53352	56465fa2c581	0.96875	1	1	term_survival:min
M569558f577df	83	1	5	['8660', '632', '8929', '3486', '1992']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION']	8660;632;8929;3486;1992	fgsea_msigdb_C5_GO_BP_entrez:GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	dce73ed2c033	1944f53e7b8f	569558f577df	0.9375	1	1	term_survival:min
M571e060dabd4	84	1	5	['3821', '916', '2841', '3702', '917']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_GAMMA_DELTA_T_CELL_ACTIVATION']	3821;916;2841;3702;917	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GAMMA_DELTA_T_CELL_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	bb1a225575e4	2e7f565f5010	571e060dabd4	0.875	1	1	term_survival:min
M57f48cb85749	85	1	2	['6722', '2355']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT']	6722;2355	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	361edce56ddf	205062a01af2	57f48cb85749	0.9375	1	1	term_survival:min
M5910f6a9a32c	86	3	8	['1654', '2309', '6472', '10352', '3396', '6182', '10884', '6150']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_GENE_EXPRESSION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_TRANSLATION']	1654;2309;6472;10352;3396;6182;10884;6150	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_GENE_EXPRESSION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_TRANSLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	60342b470838	2cbfb379e41b	5910f6a9a32c	0.953125	3	3	term_survival:min
M5ce30c4734e7	87	1	3	['11280', '4049', '3620']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CHRONIC_INFLAMMATORY_RESPONSE']	11280;4049;3620	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CHRONIC_INFLAMMATORY_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	01227d2c0678	1eca55da7668	5ce30c4734e7	0.984375	1	1	term_survival:min
M5fc6e5d0c0d6	88	1	7	['6722', '4780', '10019', '1636', '3214', '3313', '1106']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION']	6722;4780;10019;1636;3214;3313;1106	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	1722e35387ea	39902087e399	5fc6e5d0c0d6	0.953125	1	1	term_survival:min
M606d26b665f9	89	1	6	['1410', '4314', '10131', '3240', '22', '5446']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS']	1410;4314;10131;3240;22;5446	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	67886d781dad	f423f37655da	606d26b665f9	1.0	1	1	term_survival:min
M607ae9e4ba15	90	1	2	['2627', '5697']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION']	2627;5697	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	56521af47fa5	1b80a969522b	607ae9e4ba15	0.90625	1	1	term_survival:min
M62d5d21af606	91	1	8	['3815', '11149', '11187', '4856', '7414', '5271', '3693', '1495']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_CELL_CELL_ADHESION']	3815;11149;11187;4856;7414;5271;3693;1495	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_CELL_CELL_ADHESION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	05292432801e	9c4aace4b9fc	62d5d21af606	0.96875	1	1	term_survival:min
M63806b418cc9	92	1	2	['1615', '833']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMINO_ACID_ACTIVATION']	1615;833	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMINO_ACID_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	78ff9739d18d	4cf247416dc6	63806b418cc9	0.796875	1	1	term_survival:min
M64291ffb47bb	93	1	2	['2197', '8344']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA']	2197;8344	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	8fd0756758c5	491f220bca8e	64291ffb47bb	0.796875	1	1	term_survival:min
