module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M94c9fa133244	48	1	5	['6248', '1056', '2980', '6518', '8513']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION_AND_ABSORPTION']	6248;1056;2980;6518;8513	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION_AND_ABSORPTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	977e3086cdbf	04158c44be8e	94c9fa133244	1.0	1	1	term_survival:min
M94ec350efe23	49	1	6	['801', '5507', '8908', '5834', '5256', '5261']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOGEN_METABOLISM']	801;5507;8908;5834;5256;5261	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOGEN_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	2603a1f847ac	bb12ba3bcba5	94ec350efe23	0.96875	1	1	term_survival:min
M9680dbdaee54	50	1	26	['567', '1308', '1280', '3676', '915', '926', '2209', '3385', '4267', '6402']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL']	567;1308;1280;3676;915;926;2209;3385;4267;6402	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	a6723ba44ce2	3a1f2b8eb5a0	9680dbdaee54	0.953125	1	1	term_survival:min
M9895167eec17	51	1	3	['5063', '10627', '2051']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHRIN_SIGNALING']	5063;10627;2051	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHRIN_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	48e022f060e3	abaebd6ffd57	9895167eec17	0.984375	1	1	term_survival:min
M9915bf2f8591	52	1	5	['11046', '292', '10999', '7355', '9153']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES']	11046;292;10999;7355;9153	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	25b6f6792b87	8ddc6586f697	9915bf2f8591	0.984375	1	1	term_survival:min
M998a74cc8bab	53	1	6	['6010', '10170', '4647', '5947', '7276', '8608']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION']	6010;10170;4647;5947;7276;8608	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	edf8d69a1c44	48373df7b9e6	998a74cc8bab	0.921875	1	1	term_survival:min
M9c776eb3bbe2	54	1	8	['8460', '632', '11338', '1725', '2107', '412', '415', '8858']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION']	8460;632;11338;1725;2107;412;415;8858	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	3366a63205e5	318ff6f29082	9c776eb3bbe2	0.984375	1	1	term_survival:min
Ma034da6c9589	55	1	9	['5861', '4218', '10890', '5862', '10966', '5865', '8934', '9545', '9609']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAB_GERANYLGERANYLATION']	5861;4218;10890;5862;10966;5865;8934;9545;9609	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAB_GERANYLGERANYLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	68d8ed40f20f	06dbc335f0bf	a034da6c9589	0.921875	1	1	term_survival:min
Ma0f5125989a1	56	1	3	['9112', '4286', '6670']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS']	9112;4286;6670	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	9825ca5c8149	caaed6469436	a0f5125989a1	0.96875	1	1	term_survival:min
Ma374788d19ca	57	1	5	['2041', '5460', '3087', '6299', '8848']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS']	2041;5460;3087;6299;8848	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	6a65e7902207	b1c7ada8e9e8	a374788d19ca	1.0	1	1	term_survival:min
Ma75452be1fde	58	1	2	['8074', '2260']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION']	8074;2260	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	4912d01cd4eb	a91d7e816a2d	a75452be1fde	0.859375	1	1	term_survival:min
Ma885f33b0511	59	1	6	['7321', '3661', '9636', '3093', '9140', '8887']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING']	7321;3661;9636;3093;9140;8887	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	5405da626f38	0b7e21463ef1	a885f33b0511	0.984375	1	1	term_survival:min
Ma8c23f5d1f3c	60	1	1	['6400']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION']	6400	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	441b73a06c0c	a7dccef9ce1a	a8c23f5d1f3c	0.890625	1	1	term_survival:min
Mac107b9d89b3	61	1	10	['783', '6327', '6323', '9254', '817', '818', '782', '2258', '2259', '6331']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_0_RAPID_DEPOLARISATION']	783;6327;6323;9254;817;818;782;2258;2259;6331	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_0_RAPID_DEPOLARISATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	5a4651800529	84d2f4a5c12e	ac107b9d89b3	1.0	1	1	term_survival:min
Mac57a71fc907	62	1	2	['9978', '4855']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING']	9978;4855	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	98fc526b9814	071a3fdaf9fa	ac57a71fc907	0.8125	1	1	term_survival:min
Mad58026c0779	63	1	1	['2932']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D']	2932	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	49a4fbd1d249	15cfbe902e41	ad58026c0779	0.90625	1	1	term_survival:min
Mae1b92647db5	64	1	1	['6885']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1']	6885	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	48c8824305b4	3d1a10b227a0	ae1b92647db5	0.859375	1	1	term_survival:min
Mafb41caaa7d6	65	1	2	['6119', '2188']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FANCONI_ANEMIA_PATHWAY']	6119;2188	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FANCONI_ANEMIA_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	3a513a7d9211	101e060512c9	afb41caaa7d6	0.8125	1	1	term_survival:min
Mafd3a01edf15	66	1	1	['9978']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS']	9978	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	e48f9a54dc2e	e18c36e959e0	afd3a01edf15	0.90625	1	1	term_survival:min
Mb0aba1e2f1d1	67	2	17	['5018', '6734', '5917', '11222', '6150', '6727', '740', '9553', '10240', '10352']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_TRANSLATION', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION']	5018;6734;5917;11222;6150;6727;740;9553;10240;10352	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_TRANSLATION;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	0fa8f6b3a32c	50b39ed4d3a4	b0aba1e2f1d1	0.796875	2	2	term_survival:min
Mb3d520cbe27c	68	1	2	['8945', '6885']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS']	8945;6885	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	749b2eb06d5a	21dcad9828d4	b3d520cbe27c	0.78125	1	1	term_survival:min
Mb3d959c8ca7b	69	1	8	['5296', '2886', '9352', '5783', '224', '10963', '11075', '2909']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RND1_GTPASE_CYCLE']	5296;2886;9352;5783;224;10963;11075;2909	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RND1_GTPASE_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	9524d5a4e1ab	ef050918c989	b3d959c8ca7b	1.0	1	1	term_survival:min
Mb48f94197b5d	70	1	3	['2280', '8649', '10670']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MTOR_SIGNALLING']	2280;8649;10670	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MTOR_SIGNALLING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	1c06fd81f082	89ae7adc2cb6	b48f94197b5d	0.984375	1	1	term_survival:min
Mb4a494801e07	71	1	1	['208']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY']	208	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	fa41dbfbedc5	8df66f64b574	b4a494801e07	0.921875	1	1	term_survival:min
Mb55da4a75c98	72	2	17	['7448', '1604', '10747', '710', '1675', '2220', '966', '1378', '629', '720']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COMPLEMENT_CASCADE', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT']	7448;1604;10747;710;1675;2220;966;1378;629;720	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COMPLEMENT_CASCADE;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	629787440b3c	57ac7a8c3e38	b55da4a75c98	0.953125	2	2	term_survival:min
Mb88a31eadd38	73	3	24	['3728', '10413', '7037', '3688', '1828', '5046', '3691', '1830', '3713', '3880']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATINIZATION']	3728;10413;7037;3688;1828;5046;3691;1830;3713;3880	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATINIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	bba1b7ebd7b1	df988f1421e7	b88a31eadd38	0.90625	3	3	term_survival:min
Mbba4bcf93fc5	74	1	1	['9887']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NONSENSE_MEDIATED_DECAY_NMD']	9887	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NONSENSE_MEDIATED_DECAY_NMD	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	97566ab6f630	3f34de3fc7ed	bba4bcf93fc5	1.0	1	1	term_survival:min
Mbcd36f777223	75	1	6	['3845', '6464', '4916', '581', '4908', '5800']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NTRK3_TRKC']	3845;6464;4916;581;4908;5800	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NTRK3_TRKC	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	919194f484b7	33c25071eaeb	bcd36f777223	0.96875	1	1	term_survival:min
Mc09b00dfb437	76	1	1	['678']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS']	678	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	ac24f4b8e5e7	cebe3d9d614b	c09b00dfb437	1.0	1	1	term_survival:min
Mc2b35659ec32	77	1	9	['7186', '7187', '958', '959', '4049', '4050', '4055', '8600', '8792']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY']	7186;7187;958;959;4049;4050;4055;8600;8792	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	f0536d1cc7af	6629dae290fc	c2b35659ec32	0.953125	1	1	term_survival:min
Mc42bc6132340	78	1	10	['1499', '2648', '4208', '1482', '3670', '6722', '9464', '11091', '8320', '8861']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARDIOGENESIS']	1499;2648;4208;1482;3670;6722;9464;11091;8320;8861	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARDIOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	66b24f412207	7f659c466d9f	c42bc6132340	0.984375	1	1	term_survival:min
Mc9ab7912b8cb	79	1	2	['3778', '4842']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE']	3778;4842	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	2f0e4f816116	5b9c9df86aec	c9ab7912b8cb	0.796875	1	1	term_survival:min
Mcad64aaa75ca	80	1	1	['3184']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA']	3184	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	744ad35f5c60	2ffb714522d6	cad64aaa75ca	0.84375	1	1	term_survival:min
Mcee42d933bf0	81	1	4	['3845', '6464', '5600', '4914']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALLING_TO_RAS']	3845;6464;5600;4914	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALLING_TO_RAS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	dfae0b03a8a1	96562a63f521	cee42d933bf0	0.8125	1	1	term_survival:min
Md4d3b7e5b011	82	1	1	['8945']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1']	8945	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	7c07905a0318	4fe7e6f1705d	d4d3b7e5b011	0.953125	1	1	term_survival:min
Md5c1a1cfbca9	83	2	5	['6928', '2138', '2303', '3237', '3203']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_URETERIC_BUD', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KIDNEY_DEVELOPMENT']	6928;2138;2303;3237;3203	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_URETERIC_BUD;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KIDNEY_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	33a9be799059	62052e89a007	d5c1a1cfbca9	1.0	2	2	term_survival:min
Md935bb848e5b	84	1	2	['5691', '5698']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION']	5691;5698	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	8daf00019961	8e9f13011e98	d935bb848e5b	0.984375	1	1	term_survival:min
Mda5f8d1edf8e	85	1	5	['8648', '551', '10498', '5054', '406']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION']	8648;551;10498;5054;406	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	44c5c371006c	8f61d5d8f625	da5f8d1edf8e	1.0	1	1	term_survival:min
Mdec0cb931654	86	1	5	['6636', '6637', '10914', '11052', '8189']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA']	6636;6637;10914;11052;8189	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	85a851200f25	5e873fbe2f86	dec0cb931654	0.984375	1	1	term_survival:min
Mdf3ed9e8e8c8	87	1	4	['7332', '7326', '7328', '997']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES']	7332;7326;7328;997	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	dd3acf44861c	35d8ae5bb71d	df3ed9e8e8c8	0.9375	1	1	term_survival:min
Mdf602acaa52d	88	1	2	['7532', '891']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX']	7532;891	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	93f3ceaaf9f3	44a4e5b73df6	df602acaa52d	0.828125	1	1	term_survival:min
Me1fb96af38c7	89	1	9	['2782', '1258', '109', '1260', '10798', '4991', '4995', '7932', '8386']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY']	2782;1258;109;1260;10798;4991;4995;7932;8386	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	c9cf652ea365	07ec93f24ffe	e1fb96af38c7	0.953125	1	1	term_survival:min
Me60e7b1de1ff	90	1	1	['6400']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_LIGAND_BIOGENESIS']	6400	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	a566c243770b	a7dccef9ce1a	e60e7b1de1ff	0.8125	1	1	term_survival:min
Me79e31d7fd0a	91	2	7	['5595', '5925', '10413', '7525', '632', '2737', '4086']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION']	5595;5925;10413;7525;632;2737;4086	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	2c0aa260501b	0e2ee56216b9	e79e31d7fd0a	0.90625	2	2	term_survival:min
Me81d19485383	92	1	3	['526', '535', '4842']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES']	526;535;4842	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	3df42e263242	8741eaf51590	e81d19485383	0.96875	1	1	term_survival:min
Mece7953fe5f3	93	1	6	['3837', '5478', '3661', '2280', '9868', '10465']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES']	3837;5478;3661;2280;9868;10465	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	7c5179cc3e2a	ab58f7940729	ece7953fe5f3	1.0	1	1	term_survival:min
Medb7438d30fe	94	1	4	['2309', '4899', '847', '1670']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT']	2309;4899;847;1670	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	7cfde4938017	aed60d50817e	edb7438d30fe	0.96875	1	1	term_survival:min
Medee89e62d37	95	1	2	['10747', '2220']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS']	10747;2220	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	71facfe0e660	677218f5db37	edee89e62d37	0.84375	1	1	term_survival:min
Mee0583ebd868	96	2	6	['6400', '5887', '11236', '267', '11253', '7844']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CALNEXIN_CALRETICULIN_CYCLE', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE']	6400;5887;11236;267;11253;7844	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CALNEXIN_CALRETICULIN_CYCLE;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.04	63	14	6c38784d106f	ff7303e99529	ee0583ebd868	0.890625	2	2	term_survival:min
